0,1,2,3,4,5,6,7,8,9,Topic Name
0.0,0.09646417654281313,0.0,0.0,0.0,0.0,0.007896807168420908,0.03138528556192948,0.0,0.0,"router, ip, network, address, port, connect, switch, device, connection, route"
0.0,0.000669026847596203,0.0,0.025028281718291877,0.00022241836673726385,0.0,0.0,0.0,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.07200966217122176,0.011456972334465161,0.0,0.0037598916433949866,0.018162297566019732,0.006156255515615392,0.0,8.512153676147366e-05,0.008632526580031634,0.0,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.036681000119140814,0.0,0.06171066735992583,0.0011404842936466836,0.0,0.009475127670846479,0.005664626839075523,0.0,0.0,0.0,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.00025976110774121494,0.0,0.0,0.02167729683233204,0.023205311621154173,0.015103397644545215,0.013126153631110195,0.0,0.0,0.0250959014683184,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.0010961305900219203,0.0008561481594741427,0.0008551421593941881,0.04286945653563871,0.0,0.004498284250830005,0.002180736791515786,0.0014830973172653933,0.002455029890103147,0.0003881989440367297,"code, game, function, class, not, object, use, value, method, like"
0.0,0.00424974696003919,0.0,0.0070183391995601516,0.0,0.0,0.0,0.0,0.0,0.04019256295530386,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.026128966340611716,0.011356429153436693,0.0,0.011087083207902236,0.010761883302513663,0.03706035598776668,0.0016367542775121886,0.0005515940614984815,0.01811293985257179,0.0,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0036865613342690726,0.0,0.0,0.0053407746968556005,0.0013041832668824812,0.0,0.03378572505720976,0.0,0.07075702480160448,0.00016425862987552505,"user, password, account, group, access, permission, log, domain, policy, login"
0.0,0.0,0.000634926724154833,0.03780059815564393,0.0,0.0,0.0,0.0,0.0,0.007281815760228978,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.0,0.0020111031772384043,0.051216501261496954,0.010324328963432305,0.1496612972178993,0.0,0.0,0.0,"dns, domain, ip, record, address, server, email, mail, host, zone"
0.0022154144801158097,0.027368368347957098,0.003686254406851216,0.016550238653754174,0.018106242729243528,0.009263771101084624,0.0,0.0,0.018869785126330803,0.005802338511212276,"router, ip, network, address, port, connect, switch, device, connection, route"
0.007489502765666864,0.013741614611324445,0.009816808926278895,0.005778736038975396,0.02321590046974231,0.008157128935932947,0.005369754183065984,0.00577639111980671,0.03136683398985294,0.00202990239956263,"user, password, account, group, access, permission, log, domain, policy, login"
0.0,0.11254587040811548,0.0,0.0,0.008855729429152706,0.0,0.04792000519548919,0.0,0.0,0.0,"router, ip, network, address, port, connect, switch, device, connection, route"
0.02545182533490844,0.018103050290029163,0.0,0.007940026266644747,0.004938465544041606,0.04447953693459876,0.0,0.0,0.017667371157366638,0.024866072374030043,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0,0.016003231034442948,0.0,0.025392571729226945,0.004068709249692448,0.005710698998653444,0.0,0.0,0.0037242343017428207,0.01144582291276985,"code, game, function, class, not, object, use, value, method, like"
0.0,0.08059435571913665,0.0,0.0,0.05786389051386533,0.0,0.0,0.013373973303290586,0.004528222252588712,0.0,"router, ip, network, address, port, connect, switch, device, connection, route"
0.09074447447856095,0.0,0.0,0.0027262563588868983,0.0027337838560149083,0.0014003921894710294,0.0037349565168023177,0.0056249088743259784,0.0,0.0,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.009833864497801452,0.0,0.0,0.05753307168494191,0.0,0.0,0.0,0.001790811361334578,0.0026024220890743894,0.004522799220817832,"code, game, function, class, not, object, use, value, method, like"
0.036616503108411254,0.0016465195015544947,0.0,0.003639737050476109,0.0,0.000618867085669067,3.7419648299592446e-06,0.0002155304320359803,0.006380825326024533,0.002123699055333116,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.020021107678123762,0.026934112718208295,0.0,0.0,0.013549616878954233,0.006163578749022615,0.10473098392220599,0.0,0.05204348195793204,0.008928084655131474,"dns, domain, ip, record, address, server, email, mail, host, zone"
0.00373745019563221,0.0007201475979525529,9.793408567642948e-05,0.0177704454345858,0.008127504648151563,0.0,0.02260959793054082,0.0,0.024506109992831152,0.00734049661110442,"user, password, account, group, access, permission, log, domain, policy, login"
4.983958924428385e-05,0.018289843320725082,0.00204986979304721,0.008613840481527725,0.03215540263861766,0.0014601268395960595,0.0021497747949158043,0.0008344820135324704,0.029096299094784703,0.003290546373577756,"server, client, sql, run, web, host, connection, database, machine, port"
0.0035173692560248786,0.013069154132924343,0.0,0.002756355899187048,0.03614509679780828,0.00778620228717778,0.002497541080886885,0.0,0.0,0.0,"server, client, sql, run, web, host, connection, database, machine, port"
0.006901449731420313,0.0034814190640724196,0.0007020918968573006,0.013163133204421675,0.025729491483203405,0.0,0.0,0.0,0.01324753375461004,0.004100875102218366,"server, client, sql, run, web, host, connection, database, machine, port"
0.0013043660546357189,0.00039095777735701414,0.0003093166376463209,0.05257430659755085,0.0,0.00012494288223301484,0.0015015010690716377,0.002721483643366494,0.005628185668365858,0.0044771171721737875,"code, game, function, class, not, object, use, value, method, like"
0.0,0.002366416697036211,0.00016790761232042631,0.018796100161603456,0.0,0.0016572871261561451,0.0006651255327810017,0.004047425038818113,0.0,0.06490071258986309,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.03952696540811915,0.00487786598791942,0.07540677254607261,0.0,0.011787801639164786,0.014942459374335191,0.0075763518928463275,0.0,0.03022570712066304,0.0,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.00599375155497181,0.0020099211078165734,0.01442735387806263,0.021518148894558515,0.022833138663819322,0.04512381021750135,0.0,0.0036288105027263975,0.0034362231834410466,0.004884732424311592,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.00460323294456417,0.0,0.00785010571575669,0.020951282709567826,0.03624931306217265,0.005206465716841987,0.007123110520094714,0.005654011027098866,0.004709060899913899,0.0,"server, client, sql, run, web, host, connection, database, machine, port"
0.010589087956499564,0.010566720468344337,0.0,0.01165206146451642,0.0,0.0,0.0,0.0,0.0,0.032124723603719194,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.0,0.0028214590683708885,0.0717835633907332,0.006377925566949848,0.002371851512819076,0.0024395121691828006,0.0,0.004343261403592032,0.0,0.013467880031300127,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.0,0.013130555657310685,0.009628873378297799,0.019295848827544607,0.012717727202151521,0.0014967477437498743,0.0,0.0,0.002427420005137528,0.02241815579287971,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.0,0.0062452117680611915,0.0,0.01682250468317468,0.04576040862582545,0.014784830916741425,0.0,0.011312442107778518,0.018471279198007354,0.0028113934848643263,"server, client, sql, run, web, host, connection, database, machine, port"
0.025351478488944812,0.005227018530556,0.00701598235756332,0.009902547417983089,0.03615147757042617,0.012783849504122717,0.0,0.0,0.010038333773650812,0.009411240968000743,"server, client, sql, run, web, host, connection, database, machine, port"
0.028438938332669434,0.0,0.0,0.012731634252074247,0.0,0.014059056571299036,0.0,0.0,0.0,0.010144538452439796,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.009422854348975336,0.04374933002978683,0.0,0.0049565726466185385,0.04358718141200644,0.002678206403765021,0.0,0.0,0.014626807440356831,0.0004629989380179795,"router, ip, network, address, port, connect, switch, device, connection, route"
0.0,0.056196813972680476,0.0,0.0,0.0,0.0,0.0,0.025096950853381646,0.0,0.0,"router, ip, network, address, port, connect, switch, device, connection, route"
0.010573526298325626,0.004529934431346315,0.0010739580673122546,0.013147149563542793,0.0166607278078197,0.0,0.0,0.001504624024026955,0.006827009040605931,0.029888101589119795,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.0,0.0,0.009613455025730673,0.07020119789165202,0.0,0.017691731886515957,0.0,0.023081733417371412,0.0021042763804493833,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0635436873674838,0.0,0.07624453957006776,0.0,0.0,0.020897827851669284,0.0,0.0,0.0,0.0,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.01844538628312565,0.0,0.0,0.00989638703454344,0.006774793322370943,0.038371123479047024,0.0,0.008251556983267938,0.01866102136359145,0.012822617305305534,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.04012578444601844,0.0,0.0019495244989101504,0.019400449720806925,0.004390328109415927,0.0,0.0,0.0,0.0,0.02445939195899367,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.028653350344380612,0.0,0.0,0.011591345651085713,0.0,0.011971101515936238,0.0,0.0,0.08131536142810333,0.0,"user, password, account, group, access, permission, log, domain, policy, login"
0.0012412858586933085,0.034414920963588405,0.0067503757749594225,0.03946459066932912,0.036397502732861554,0.0,0.0,0.028364759711819787,0.0,0.0024254646651586187,"code, game, function, class, not, object, use, value, method, like"
0.008664900687820444,0.003914738013321008,9.869592381797998e-05,0.012563119847935492,0.031543707357186083,0.0,0.0,0.0,0.0065529455644181,0.020549683621762925,"server, client, sql, run, web, host, connection, database, machine, port"
0.0,0.0,0.0,0.003992979530001388,0.0,0.027748719486916998,0.0,0.0010571366585097825,0.04337650154461956,0.0,"user, password, account, group, access, permission, log, domain, policy, login"
0.0,0.0012037021554247996,0.0,0.0,0.0,0.012788745262001825,0.006970531374623163,0.009220583899045239,0.0,0.09364166460282165,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.0,0.07679830006742723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021518580470273326,"router, ip, network, address, port, connect, switch, device, connection, route"
0.0698199293036457,0.0,0.08464650791300964,0.0,0.003849316906459265,0.00405374270738221,0.0,0.0,0.0,0.0,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.0,0.0,0.0,0.08723412776660144,0.0,0.004022325221321099,0.0,0.0,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0,0.00969463772901058,0.05073471413906223,0.006107726115169409,0.005180582646218403,0.092547769786294,0.0,0.0019350781143361202,0.0,0.012201625674046018,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0016110418533184572,0.05684565889926111,0.0,0.0,0.04220607919438109,0.0,0.0,0.0,0.005356621041230981,0.0,"router, ip, network, address, port, connect, switch, device, connection, route"
0.0,0.0,0.00325969110303774,0.009212559397286445,0.04714268478244593,0.049798699934501804,0.0,0.04909560109570115,0.0,0.0,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.003290850928137438,0.0,0.023427303638321757,0.004196905254240294,0.05570191642717353,0.0,0.0018556673196527575,0.0,0.010006314686143124,0.0561615062083583,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.00932616462553001,0.0,0.008221359134062736,0.012867969759198685,0.0,0.07687810356982576,0.0,0.016666358622949975,0.0,0.0,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0,0.0,0.15564189686555896,0.0,0.0,0.01545367282478548,0.0,0.0,0.0006345946655478368,0.0,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.0,0.0,0.0,0.030219943944071813,0.0,0.0,0.006398790547124479,0.023124424801982343,0.0,0.010779362014266759,"code, game, function, class, not, object, use, value, method, like"
0.029988021851110387,0.022947545351383526,0.0,0.01918741314129677,0.00849699724755574,0.004364533255373614,0.0,0.0,0.010997845206511245,0.011828430850088,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.0,0.001179478112345427,0.0,0.061302531395311326,0.0010186100683160914,0.0,0.0,0.0005553098891199516,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0016317292995987108,0.0,0.0014381481648823341,0.0002498796351581458,0.06890161425205825,0.0,0.0,0.06739025248567058,0.005476898793989113,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.03030514473526183,0.0,0.0669091041730729,0.0,0.0,0.001738607636183345,0.0,0.014926878652443416,0.04430985295252579,0.013236987173349344,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.004434936394447884,0.014057718065765654,0.0,0.0037317434851972366,0.009899894692295057,0.00616542138604798,0.0,0.0,0.0,0.0,"router, ip, network, address, port, connect, switch, device, connection, route"
0.027264983179636,0.028847530444602663,0.0,0.009797398000502838,0.0,0.0,0.0,0.0,0.016002985900387356,0.013781449636924268,"router, ip, network, address, port, connect, switch, device, connection, route"
0.0,0.0017222316492529503,0.0,0.01566318421476906,0.0034008401783116515,0.0007334603228618356,0.0,0.001962714164812636,0.003925736468421823,0.01118782532476747,"code, game, function, class, not, object, use, value, method, like"
0.0,0.00044952321155250887,0.0,0.012841321533695717,0.0,0.0,0.011625396850239658,0.10396835846183948,0.004402662969647277,0.010628043950021572,"table, database, query, index, column, row, datum, sql, key, mysql"
0.000885759014561813,0.0,0.0,0.02231960356390457,0.030272824566963022,0.04341646312041876,0.0,0.0,0.005278420248222325,0.017466791655347057,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0,0.0,0.0,0.08091514424897199,0.0,0.0,0.0,0.0022217773982366115,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
8.151321155496303e-05,0.004342411802707159,0.007156824370198168,0.0103792063194555,0.031555703823778716,0.04537282559402789,0.0,0.010256076091824728,0.004266087496148961,0.024589886062265934,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.00637052920429462,0.0,0.006946263111386959,0.01969739550731387,0.0,0.031726064287324225,0.0,0.0060638912251663665,0.0,0.0,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.008219076023882055,0.0,0.0,0.011452738753306322,0.0,0.006052731940053374,0.006096651915444702,0.010132117110496351,0.004440150862063566,0.034571694745553334,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.03984658042766981,0.008234387070493754,0.005428193546368188,0.0,0.0,0.016624640143404847,0.00039200444512541157,0.0,0.0,0.02842583747106615,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.004249567304028326,0.02828355797635302,0.00014968087503848776,0.02952107311012428,0.0,0.0,0.04085019444105979,0.0,0.0,0.011895328887500372,"dns, domain, ip, record, address, server, email, mail, host, zone"
0.018496667943000714,0.005895498517098236,0.009727952925475705,0.021589377450398656,0.0009949687509349177,0.04811298774412938,0.0,0.0,0.0,0.004648527213487625,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.009461956698220733,0.003246109621240651,0.0,0.02572673132789382,0.034847179314984794,0.03355500569882044,0.020933486415830867,0.0,0.0,0.0,"server, client, sql, run, web, host, connection, database, machine, port"
0.0038647548940624653,0.0010567352807270643,0.0,0.03222850358706495,0.011438455916409847,0.0,0.0036071049060437807,0.0,0.014094457114472766,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.0,0.018031524287316546,0.008210347124047418,0.0,0.00048786118563590435,0.03471847647144951,0.0,0.022005936469384056,"table, database, query, index, column, row, datum, sql, key, mysql"
0.0,0.0,0.0,0.09240447575044126,0.0,0.0,0.0005255119659598769,0.0,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.010497466840284039,0.0,0.010412998189775162,0.0,0.01268187170342832,0.014219079091999341,0.0043256187725404975,0.0,0.09351861356465484,0.0,"user, password, account, group, access, permission, log, domain, policy, login"
0.0006208620444227784,0.100069762933673,0.0073340334661122575,0.0,0.016835095600453744,0.0002117057977478115,0.021720317242682915,0.0,0.0,0.0,"router, ip, network, address, port, connect, switch, device, connection, route"
0.0,0.0,0.027260302112366516,0.005383950221098379,0.0,0.058212777725393544,0.0,0.0176529531165532,0.0,0.011230258292588264,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0006682588790159311,0.07663196043815834,0.0016715108349775946,0.0,0.0,0.0,0.0,0.0,0.0,0.001450580948438261,"router, ip, network, address, port, connect, switch, device, connection, route"
0.005831968619122074,0.0,0.003626282889104263,0.025232285059772132,0.0,0.00787735867609271,0.0,0.0,0.0,0.0001526800953208059,"code, game, function, class, not, object, use, value, method, like"
0.005161827744664364,0.0,0.0,0.017447187601545244,0.012779461570860007,0.023773567647303033,0.0004013056255735551,0.0,0.0038576205860466057,0.011847902897002367,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.055791504992779115,0.0,0.03332426985120503,0.0031999544032953148,0.0004693060065803566,0.0013017325174830825,0.004743971198709224,0.0,0.0,0.018970985108574204,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.0,0.0,0.0,0.054191366758242925,0.0,0.0,0.0,0.0,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.017031773502274243,0.0,0.0,0.0056021540862873495,0.0,0.04597235300539603,0.0009671083059622416,0.0,0.004458894987411961,0.0,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0,0.0,0.0,0.0,0.08264076951114287,0.015067837332845365,0.0,0.0,0.0633394567680703,0.0,"server, client, sql, run, web, host, connection, database, machine, port"
0.001787096573046069,0.04215948146380902,5.8308598917911526e-05,0.014280046752565395,0.0,0.005464899322408789,0.0021332847520222162,0.00014089887406858507,0.0018523955976420794,0.02703251520909169,"router, ip, network, address, port, connect, switch, device, connection, route"
9.722593686569644e-05,0.0179512399486007,0.006829044398324684,0.018816118314109856,0.00526224517420647,0.002230013172241172,0.013644701503252425,0.0,0.047672453983747885,0.0021413363412213825,"user, password, account, group, access, permission, log, domain, policy, login"
0.0,0.0,0.0,0.01219085063849812,0.032319515140463856,0.03780554756347869,0.034851528953754686,0.0,0.01199127241672026,0.019947538995428112,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0049703788841620284,0.002795280247332326,0.008610156378351583,0.02151106099251564,0.010209170393259064,0.028607678824342855,0.0,0.040676100609250275,0.010647884140667408,0.03427914211194584,"table, database, query, index, column, row, datum, sql, key, mysql"
0.018280047540033113,0.00290926532763263,0.017749390282822994,0.01494831823015861,0.017787649648085043,0.0,0.0,0.0,0.016691473651711943,0.014304561063739485,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.019526546670984527,0.0,0.04051120766318149,0.0,0.032915034668813896,0.040025029479474505,0.00503204130274026,0.0,0.0,0.010552752627314418,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.0,0.09400532372623954,0.0,0.0,0.0,0.0,0.06349417208750917,0.0,0.0,0.0,"router, ip, network, address, port, connect, switch, device, connection, route"
0.00393012114492968,0.0005183740991402919,0.0,0.0,0.015719815442633678,0.04745814916388293,0.0,0.0842852599276704,0.01160423266421623,0.0,"table, database, query, index, column, row, datum, sql, key, mysql"
0.0,0.001698029109492022,0.0,0.05912539450975943,0.0,0.0,0.0,0.006899372985913257,0.00010147729819784934,0.01381132176657588,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.0011609131383803122,0.0954767450712065,0.0,0.039691555229600724,0.0,0.0,0.0,4.880832586813255e-05,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.0005960372210014014,0.07903351941688232,0.001362372828820371,0.0,0.0018373685805199158,0.0,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.0,0.05089519524886321,0.0,0.0,0.0,0.0,0.006277340545873942,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.0,0.0,0.0,0.08658490036584213,0.0,0.0,0.1263993703005149,0.0,"user, password, account, group, access, permission, log, domain, policy, login"
0.014981124359826214,0.038059944828343344,0.0005966056560810678,0.02192939942329362,0.0,0.0012056740863748265,0.0,0.0009260218818452149,0.0017417205650413076,0.023396196104754192,"router, ip, network, address, port, connect, switch, device, connection, route"
0.019711967060183782,0.0,0.0,0.008769478056052785,0.023501535143212807,0.02008669857646651,0.0,0.0,0.007823225302210749,0.0,"server, client, sql, run, web, host, connection, database, machine, port"
0.005533412395075466,0.02672416193900156,0.0012520849002406475,0.0007780990098655678,0.005332022963636954,0.00015615678286428345,0.0,0.0,0.0,0.027914706050462503,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.0009518559472036172,0.0014527866706413352,0.0,0.01806073504793662,0.01576341021426848,0.003249840908977026,0.0006494960691828126,0.003636374716043282,0.001799701294132305,0.0,"code, game, function, class, not, object, use, value, method, like"
0.009699979395907894,0.007790869971134317,0.0,0.005095664984835995,0.054457607187571457,0.04886852072568018,0.0,0.015808742050457913,0.0,0.0,"server, client, sql, run, web, host, connection, database, machine, port"
0.03566070876805652,0.009055275597545837,0.0,0.0,0.0,0.0,0.0027248633541359546,0.0035907650384261274,0.008396850965719885,0.029014368139249288,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.0061235768844464045,0.0,0.01664092559954605,0.0,0.012880250591264542,0.01560701121492067,0.0,0.048764877476433974,0.007116310942399051,0.04401503259210416,"table, database, query, index, column, row, datum, sql, key, mysql"
0.0,0.0,0.009457224602596969,0.07166982409145957,0.0,0.006379967231825783,0.002247321875446171,0.006131912594094917,0.003188997365127631,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.0,0.09770573206442895,0.0,0.0007301973689894057,0.0,0.0,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.0,0.0,0.0026472799894091516,0.0,0.13675743539929572,0.005132670086605096,0.0,0.0,"dns, domain, ip, record, address, server, email, mail, host, zone"
0.023325282839022587,0.01058239658269828,0.0,0.008489086209693898,0.006748555022218548,0.07040937812595639,0.0,0.0,0.0,0.0008382386696648742,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0442425537292109,0.0,0.035500259158889234,0.0,0.0,0.0,0.0,0.012368864827913379,0.0,0.0,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.0,0.004669348656697465,0.001821447558870768,0.06911003643260781,0.0,0.0,0.0,0.004606864668507694,0.00023645135669013876,0.007223126495264693,"code, game, function, class, not, object, use, value, method, like"
0.027830998886359877,0.0,0.0,0.011767210064992508,0.0,0.010880182916275113,0.0,0.0037855175955867452,0.040628320058926234,0.008785299159930036,"user, password, account, group, access, permission, log, domain, policy, login"
0.01099112831526672,0.0,0.0,0.04743593445644003,0.0044193876058624525,0.0029647913325343707,0.0,0.0,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0,0.025597534134800624,0.0016166799296495403,0.013316834806344227,0.027557288745650825,0.003558199754683184,0.007242145446652019,0.0,0.0036457391941657415,0.0010116102149649623,"server, client, sql, run, web, host, connection, database, machine, port"
0.0,0.0,0.0015108953326545226,0.0,0.0,0.07678898797903438,0.0,0.00033672414292570626,0.0,0.0,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.012448872818535617,0.000371432837887258,0.0740011826865194,0.0,0.0,0.0,0.004102887218073844,0.0,0.0,0.025062958076544916,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.015715672911115124,0.09295972276175206,0.00048127526930028604,0.010451854030753917,0.024404921315523666,0.003803474360269267,0.0,0.0010947309572874684,0.0,0.004326053057439892,"router, ip, network, address, port, connect, switch, device, connection, route"
0.021638287326000732,0.0,0.0,0.018145515943325773,0.0032634895145112813,0.00446569341920517,0.0,0.0,0.040161942810193675,0.03937269768699749,"user, password, account, group, access, permission, log, domain, policy, login"
0.0,0.0,0.001808744072492322,0.036541901558038374,0.0,0.004029540936794109,0.023902391043361212,0.0,0.0735712480613087,0.010391891688546845,"user, password, account, group, access, permission, log, domain, policy, login"
0.015735899224229785,0.12734862614248652,0.0,0.0018511975518573794,0.0,0.0,0.025270284911273748,0.0,0.0,0.0019202535507153722,"router, ip, network, address, port, connect, switch, device, connection, route"
0.0,0.0,0.0,0.0,0.059259213101187834,0.027510230454209538,0.0,0.058299486735417655,0.009890210493072805,0.0015147407914903094,"server, client, sql, run, web, host, connection, database, machine, port"
0.009913724767183692,0.0364119554789703,0.0,0.00405745751705039,0.0,0.0,0.0,0.0,0.002285214356863785,0.024967292984397364,"router, ip, network, address, port, connect, switch, device, connection, route"
0.003919140004347896,0.0,0.0,0.05277284998008314,0.010233358216488755,0.002948262488522437,0.005619778419205044,0.0,0.00042072401323267096,0.005325321588323881,"code, game, function, class, not, object, use, value, method, like"
0.015547934398367465,0.0,0.0036636469015621444,0.0,0.0,0.0,0.0,0.0,0.0,0.12048608915366395,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.0033215284142250083,0.013817483732383447,0.0,0.017511001603152193,0.018637206136774057,0.0005101924728976497,0.0,0.0,0.057350013130293934,0.0025877321798068458,"user, password, account, group, access, permission, log, domain, policy, login"
0.061731454758980085,0.0,0.03234536807896157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.00450976573319858,0.0,0.0007464000787295486,0.05532303735961821,0.0032544054159733145,0.000975755581159227,0.0001855416094582535,0.004153998630983755,0.002151577127190597,0.004496777055520876,"code, game, function, class, not, object, use, value, method, like"
0.00842859676255651,0.0,0.0015373981922121437,0.0030150061171568755,0.0,0.07354402408213735,0.0,0.0,0.0,0.005680761856373283,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.013129008193297846,0.0,0.0,0.030114272692205617,0.06395519453724302,0.05005068057565135,0.003346699295833706,0.0,0.0,0.0,"server, client, sql, run, web, host, connection, database, machine, port"
0.006731237096417515,0.0,0.0018641140154771558,0.041622855713586475,0.0,0.060056342816024864,0.0,0.0,0.017429905438161978,0.0038665226317571542,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0026510068831246424,0.0,0.034228416981715394,0.0006798929584375814,0.0,0.0,0.0024911838432867713,0.06398064309768974,0.0,0.015510480796384505,"table, database, query, index, column, row, datum, sql, key, mysql"
0.0,0.0057390743564084525,0.0,0.09765371584894793,0.0036403722434612926,0.0,0.0,0.0,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
4.0356034144699896e-05,0.031994997486923055,0.0,0.006097543162403268,0.011228908787175924,0.00023274636655543963,0.0032824713723613266,0.008795920499522335,0.006121036637818737,0.04031847542512926,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.0,0.0,0.0,0.07567850333168206,0.0,0.0005979911946620325,0.0003184642873508874,0.004824975392660673,0.006676054611011867,0.0004683130705417245,"code, game, function, class, not, object, use, value, method, like"
0.0018932325330847947,0.0,0.0006182165570649843,0.0,0.01587580230927081,0.0,0.11313100087375291,0.0,0.007276810873158956,0.0,"dns, domain, ip, record, address, server, email, mail, host, zone"
0.0017529278750923602,0.0,0.0,0.07277484705732386,0.0,0.0,0.0,0.0,0.01472877492950013,0.0020649598392918824,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.0,0.04431696258599603,0.0,0.04686904976939793,0.0,0.0,0.0,0.0,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0,0.003799732001463901,0.004630683023391247,0.08758425789055826,0.012467459277107113,0.0008086510592899766,0.0,0.008796636086484125,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.01485752188466956,0.0,0.0,0.009054708990552116,0.011486210556457193,0.06423766513518041,0.0,0.02890000006537182,0.008675373426595573,0.0,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0,0.0,0.0006000746609187604,0.03373280139229453,0.0,0.0,0.0,0.008251018259408526,0.07478553608616922,0.004729953848542175,"user, password, account, group, access, permission, log, domain, policy, login"
0.009730324776180852,0.0,0.0,0.024056065254153134,0.04892727686721839,0.0033774258468192734,0.0,0.009020155123709322,0.0025906929233726903,0.0047293998345242574,"server, client, sql, run, web, host, connection, database, machine, port"
0.0,0.00707020086769936,0.0,0.0011349110562973803,0.047468369062819885,0.0694066625766034,0.0,0.0,0.013652319909490252,0.0,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0005286223638584042,0.0022151417702013024,0.0,0.05993191039371066,0.0,0.0014179127527502381,0.0,0.013591619523552492,0.004623165123735912,0.01163779076158863,"code, game, function, class, not, object, use, value, method, like"
